"dog","seizure","segment","channel","0_quantile","25_quantile","50_quantile","75_quantile","100_quantile","mean","sd","pacf_1","pacf_2","pacf_3","pacf_4","pacf_5","pacf_6","pacf_7","ar6_mu","ar6_ar1","ar6_ar2","ar6_ar3","ar6_ar4","ar6_ar5","ar6_ar6","ar6_sigma2","ar6_aic","ar7_mu","ar7_ar1","ar7_ar2","ar7_ar3","ar7_ar4","ar7_ar5","ar7_ar6","ar7_ar7","ar7_sigma2","ar7_aic"
"2","interictal","115","5","-134","-13","0","13","129","21.8819660631947","0.00854166145325026","0.950606294243973","-0.479587906830429","0.215689716261767","-0.0570663994943817","-0.0211098761407224","-0.00114421836911506","-0.0110196630230429","0.00854166145325026","1.5210506746188","-0.821328859432592","0.284714441914948","-0.0258435674769417","-0.0193964038280834","-0.00113548625108163","33.7427501049166","843695.405363995","0.00854166145325026","1.52103815650829","-0.821542760293748","0.284429439138281","-0.0227037590081336","-0.0284539544606864","0.0156385431409579","-0.0110279221198649","33.7386468180301","843668.24525919"
"2","interictal","115","6","-171","-11","0","12","123","19.0697053160033","0.267907042699966","0.950866088241214","-0.478500989265049","0.187137684723677","-0.0122551933285485","-0.00731886579823605","-0.00838189385659193","-0.00637403883919951","0.267907042699966","1.49754628100488","-0.749193087551973","0.201653754254658","-0.00757595024794548","0.00523720084202967","-0.00838473852654601","25.9277347269021","780528.514506816","0.267907042699966","1.49749281840214","-0.749159694381662","0.201605447310861","-0.00629014943483631","0.000460136496544692","0.00116403561545434","-0.00637628009408134","25.9266804110336","780520.766431297"
"2","interictal","115","7","-149","-9","0","9","110","17.053705025262","-0.014664297690248","0.953999194709902","-0.399178152843719","0.22901632020894","0.0245482838711277","-0.00574739840426799","0.00962275604074936","-0.00184699733710117","-0.014664297690248","1.42081789033281","-0.686808303009681","0.188260007774622","0.039314252691382","-0.0194245531625889","0.00962196310345803","20.8075508019139","727780.732047083","-0.014664297690248","1.42083584942259","-0.686844542277357","0.188333341027491","0.0396654026292175","-0.0207056131761654","0.012272124635917","-0.0018652368860183","20.807478307172","727781.89789742"
"2","interictal","115","8","-148","-9","0","10","169","21.5983597823408","0.269583677418817","0.970017832455134","-0.395570316114223","0.281128069321699","0.0538255080488411","0.00919729134433259","0.0139571371952641","0.011145211588836","0.269583677418817","1.44919773572644","-0.736836137122253","0.206148596501962","0.0507629065785607","-0.0110273254441906","0.0139487251145173","21.3361434434461","733796.162677597","0.269583677418817","1.44904237143244","-0.736713314296113","0.20558322441663","0.0484669270980841","-0.00282081670796027","-0.00219171319431145","0.0111375006893694","21.33349733895","733768.420175596"
"2","interictal","115","9","-176","-13","0","13","124","21.4231820258724","-0.228385175546158","0.956842608116676","-0.501603769303677","0.22485543027264","-0.0164357100108179","-0.0183216178015368","-0.0109004047974053","-0.0158000882912154","-0.228385175546158","1.55282230716626","-0.833604057277289","0.237628760852575","0.00285736727730023","-0.00137210208196076","-0.0108925338138326","27.519393797741","794813.521178466","-0.228385175546158","1.55265005238832","-0.83362575753337","0.237673954369428","0.00661498124398109","-0.0145538592482841","0.0136622003624717","-0.0158129716441781","27.5125119746138","794755.561939888"
"2","interictal","115","10","-102","-9","0","10","84","15.9934250708323","0.133038045427625","0.946742197765","-0.371620499345569","0.207918292318999","-0.00239548422717968","0.0126221174982437","-0.00881944130994223","-0.00970977488170195","0.133038045427625","1.37648498444741","-0.646006339453323","0.221259793680452","-0.0254427247554082","0.0247462440337116","-0.00881891709376125","21.8635310187825","739649.925451525","0.133038045427625","1.37639938858496","-0.645766079677783","0.221012777300568","-0.0232944738487396","0.0184740496628883","0.00454562436392401","-0.00970918336885647","21.8614699354656","739629.322663777"
"2","interictal","115","11","-136","-11","0","12","147","21.541666083711","0.00723622198310023","0.955772642894392","-0.366926455547811","0.317212098003699","-0.000834914857664031","0.0203835036104154","0.0277226076229221","0.00822007182914202","0.00723622198310023","1.42259605873079","-0.787708672038298","0.325103931598129","-0.00798756847190403","-0.0190748001140802","0.0277203407482063","31.2011284097357","824919.585505971","0.00723622198310023","1.42236823255573","-0.787551906274344","0.325169578592742","-0.0106592955694458","-0.012601373164117","0.0160293902919028","0.00821803671756064","31.1990215417534","824905.392512994"
"2","interictal","115","12","-126","-9","0","10","120","16.7769975284654","0.0064062460899377","0.937177497269728","-0.382866820587421","0.320752114308126","0.0288908426076321","0.0224772065672524","0.027509920259492","0.00350344394529601","0.0064062460899377","1.40827174586713","-0.781721639961882","0.289040863974331","0.0187078312601134","-0.0162833400602754","0.0275081646197195","26.1692891262475","782751.784227424","0.0064062460899377","1.40817537227922","-0.781664595609427","0.288975329575065","0.0176952305725584","-0.0135447364782976","0.0225745666764551","0.00350330195104802","26.1689679036244","782750.841610532"
"2","interictal","115","13","-200","-12","0","12","94","19.3842794463437","0.0847910045627821","0.939810133330345","-0.456514810422891","0.214096068773671","-0.0219434343441712","-0.00660266714754904","-0.00285143464426993","-0.0077483818469573","0.0847910045627821","1.47117712381532","-0.764529598883497","0.241959028294626","-0.0144363773290614","-0.00239672192763234","-0.00284432554627891","33.1152040597417","839194.937921086","0.0847910045627821","1.47115501582642","-0.764548095129634","0.241847457338101","-0.0125663799821378","-0.00830543794729383","0.00852580252315822","-0.00772861245537247","33.1132260621313","839182.616354038"
"2","interictal","115","14","-127","-10","0","11","85","17.0484243557049","-0.0412985994678145","0.922296339163007","-0.389624410412549","0.276558809403592","-0.00806061316938403","0.0207034265385019","0.00563299229148175","-0.00688542461319762","-0.0412985994678145","1.39168995746156","-0.755848149279147","0.301604572798849","-0.0326316419483713","0.0128726695018136","0.00563022793446806","33.9882163062341","845432.760184014","-0.0412985994678145","1.39172878274484","-0.755759419671891","0.301379629929042","-0.0305525363939012","0.00766224582736443","0.0152238113056041","-0.0068934766980391","33.9866009234513","845423.366505722"
"2","interictal","115","15","-131","-14","0","13","113","21.6160735391934","-0.378940300125956","0.900294342324081","-0.422154152602646","0.31899483701544","-0.0768827296864456","0.0489573362624667","-0.0109802506334183","0.0041834177848004","-0.378940300125956","1.4438844584336","-0.91707900637019","0.476844281108534","-0.157484029849495","0.0648467689733065","-0.0109929723456684","64.7963076903133","1000139.13974833","-0.378940300125956","1.44393055304259","-0.917350892738488","0.477504569962795","-0.159483310641434","0.0686918342645706","-0.0170467871433755","0.00419272708265063","64.7951683728568","1000136.92497396"
"2","interictal","115","16","-159","-12","0","11","178","20.3388774920266","-0.30253663989056","0.938061618853044","-0.413342180036161","0.338357544760433","-0.00504590355545576","0.0346659876619446","0.0252822206232977","0.0157573876681763","-0.30253663989056","1.46671351548592","-0.876940028932938","0.366326608904861","-0.0337104375509561","-0.00246412601891446","0.0253010434360016","36.3884670588235","861794.913692783","-0.30253663989056","1.46631484810052","-0.876901217285566","0.366857870824071","-0.039483782198779","0.0113565294326419","0.00218547381090296","0.0157601197848975","36.3794290228798","861737.354418527"
"2","interictal","116","1","-133","-13","0","13","226","20.298552483576","0.343359775781387","0.931424104929801","-0.490504530348578","0.215403598330506","-0.0190744914785607","0.014262417535412","-0.000559028227201661","-0.00156710727354173","0.343359775781387","1.49833066153446","-0.80809887269169","0.255497965465398","-0.0408682109219817","0.0150856895946702","-0.000555540168603897","39.4973276163912","881450.544615646","0.343359775781387","1.49832978929146","-0.808075181239521","0.255433783775838","-0.0404669747084501","0.0138166500197921","0.00179744001138297","-0.0015704010233081","39.4972301790621","881451.953329364"
"2","interictal","116","2","-167","-16","0","16","199","25.844335366206","0.0731379761934552","0.957852973021308","-0.588873562612063","0.15401443368508","-0.0611815144709168","-0.0280683666737921","-0.0189810434719599","-0.0170609317409238","0.0731379761934552","1.61997371518288","-0.867248401480758","0.232829723743673","-0.0322672008054089","0.0027177737793124","-0.0189736390746187","34.9670710184964","852241.41898055","0.0731379761934552","1.61964977672908","-0.867201996454843","0.232278797962423","-0.0282919222964911","-0.0120894019338471","0.00868536426335643","-0.0170737313420594","34.9568769319752","852173.516063967"
"2","interictal","116","3","-128","-13","1","14","117","20.6075399946453","0.381726349857778","0.922846606727718","-0.529885649997495","0.252013301191746","-0.0556160940099215","-0.000196604635418689","0.00322177603297815","0.00416900155657372","0.381726349857778","1.5596325393479","-0.935122297649004","0.337054917205257","-0.0525919014945212","-0.00500930260047565","0.00314939653517545","42.2859270926181","897808.151139197","0.381726349857778","1.55961926662253","-0.935101079102873","0.337277849038584","-0.0540206044776643","-0.0010455175878824","-0.00346155007453046","0.0042387830848046","42.2851674983541","897805.843292024"
"2","interictal","116","4","-120","-12","0","11","165","18.2919510872807","-0.131086142322097","0.908198517914641","-0.440077183744507","0.269663512476581","-0.00320900678299744","0.0169061212121985","0.00473436008833114","0.00545921838641784","-0.131086142322097","1.42746380100714","-0.799947533595587","0.286436422765064","-0.0236284988697517","0.0101939011938618","0.00471297656943974","43.8060243195517","906275.317387483","-0.131086142322097","1.4274381054631","-0.800002900023546","0.286564847043926","-0.0251853633785525","0.0145418587315361","-0.00304572055661885","0.00543529709881666","43.8047294373136","906270.234229769"
"2","interictal","116","5","-108","-11","0","11","104","17.4390579679917","-0.0479425773462459","0.92668022339514","-0.445573399354071","0.189324170647951","-0.0184680625284386","-0.00931124861669528","0.0103182542550889","-0.00278364473173066","-0.0479425773462459","1.42739621421579","-0.710091495080589","0.206861744904738","0.00215363247801595","-0.0240610692456358","0.0103312753859678","33.1773396685804","839644.177378994","-0.0479425773462459","1.42742502076199","-0.710158586265284","0.206867749562201","0.00273044015860173","-0.0260410672135232","0.0143113887113002","-0.00278837423916609","33.1770816387997","839644.313229436"
"2","interictal","116","6","-102","-9","0","10","91","15.4095680481584","0.265788310269179","0.93052034328437","-0.462006897012519","0.162828624513185","-0.00191209639522898","-0.0141123911541545","-0.00293980227524586","-0.00487751095030055","0.265788310269179","1.43589156019521","-0.682432963850137","0.156356421695393","0.0163612892331413","-0.0099015207783887","-0.00293609824413765","24.3820679617399","765790.742671346","0.265788310269179","1.43587722405528","-0.682481273023419","0.156436247529898","0.0171241578885616","-0.013231130054061","0.00406965117509689","-0.00487902430943528","24.381487538185","765787.035144196"
"2","interictal","116","7","-77","-8","0","8","79","12.8053916094667","-0.040114111258477","0.917645903948551","-0.407068444001122","0.190232124336391","0.0239136599888322","-0.022321128486775","-0.0119932337769733","-0.00326112581259821","-0.040114111258477","1.3643481047827","-0.632927645698455","0.145000701234961","0.0467790181040817","-0.00596883586400498","-0.0119876367276981","20.7974881161578","727664.291901628","-0.040114111258477","1.36430892135417","-0.632947148999428","0.145153572726225","0.0472529204485365","-0.00803736028306573","-0.007528722159461","-0.00326816157439331","20.7972659164578","727663.731046804"
"2","interictal","116","8","-126","-8","0","8","107","13.4330560723168","0.176734816446035","0.920173504275417","-0.401604651534961","0.203096783459841","0.0337562109062459","-0.0175200902878161","-0.0118517978769525","0.0012439871202161","0.176734816446035","1.36481111429096","-0.637712199477492","0.147294968981231","0.0500982222775832","-0.00133412840581817","-0.0118600140069582","22.2053584149525","743369.325904465","0.176734816446035","1.36482589823521","-0.637710536391036","0.147232516293261","0.0499146035045422","-0.000539154968380133","-0.0135613881351543","0.00124659985447568","22.2053238743093","743370.953314587"
